600363	1
600439	1
600477	1
600511	0
600579	0
600587	1
600649	1
600699	0
600767	1
600781	1
600783	1
600857	1
600861	1
600897	1
600979	1
601025	1
601091	1
601139	1
601309	1
601333	0
601359	1
601421	1
601431	1
601459	1
601477	1
601499	0
601501	0
601509	1
601555	1
601561	1
601653	1
601721	1
601851	1
601857	1
601889	1
601953	0
602015	0
602111	1
602113	1
602159	1
602257	1
602259	0
602261	1
602277	0
602321	1
602401	0
602449	0
602473	0
602509	1
602573	1
602647	0
602683	1
602785	1
602799	1
602805	0
602811	1
602871	0
602945	1
602949	1
602953	0
602995	0
603047	1
603085	0
603115	1
603127	1
603131	0
603189	1
603225	0
603355	1
603361	1
603393	1
603397	1
603481	0
603507	1
603569	1
603581	1
603585	1
603731	1
603743	1
603789	1
603813	0
603827	0
603833	0
603901	1
603913	0
603937	1
603991	1
604047	1
604153	1
604185	0
604421	1
604501	1
604645	1
604677	0
604689	1
604713	0
604725	0
604831	1
604951	0
605063	1
605139	1
605141	1
605189	1
605209	1
605211	0
605303	0
605387	1
605423	0
605525	0
605557	0
605569	1
605621	1
605645	1
605671	0
605705	0
605733	0
605747	1
605841	1
605913	1
605931	1
606007	0
606039	1
606183	0
606213	0
606293	1
606301	1
606311	0
606393	1
606421	0
606423	1
606483	0
606523	0
606619	1
606633	1
606661	1
606777	0
606959	1
606985	1
606993	0
606997	0
607281	1
607481	1
607985	0
608147	0
608799	1
609703	1
610047	1
610663	1
610833	1
611007	0
611509	0
611615	0
611665	1
611851	1
612041	0
612247	1
612483	1
612627	0
612733	1
612879	0
612883	1
613741	0
613785	1
613791	1
614347	0
614401	1
614691	0
614835	1
615037	1
615061	1
615667	1
615723	1
616103	1
616169	1
616343	1
616421	1
616475	0
616551	1
616693	0
617229	0
617593	1
617759	1
618079	1
618431	0
618445	1
618601	0
618649	1
618981	1
619067	0
619639	0
619677	0
619709	1
619757	0
620003	1
620347	1
620623	1
620939	1
621025	1
621365	1
621635	1
622115	1
622131	0
622597	1
622627	0
622777	0
623265	1
623299	1
623419	0
623645	0
623807	1
624163	1
624273	1
624581	1
624615	1
624659	1
624905	1
625295	0
625367	0
625395	1
626227	1
626295	1
626407	1
626503	1
626801	0
627507	1
627679	0
627749	0
627897	0
628769	0
629391	1
630007	1
630463	1
630665	1
630839	0
631131	0
631691	1
631699	0
632443	0
632601	1
632649	1
632719	1
632737	0
632871	1
632875	0
633351	1
633391	0
633775	1
634219	1
634303	1
634377	0
634427	1
635435	1
635465	0
635761	0
635911	1
636425	0
637639	0
638065	1
638077	1
638757	1
638965	0
639155	0
639535	0
639639	1
639659	1
639821	1
640121	1
640269	1
640289	1
641233	1
641381	0
642259	1
642817	1
643099	0
643109	1
643451	1
643455	0
643551	0
643587	1
643671	1
644435	1
644463	1
644525	1
645099	0
645333	1
645435	0
645457	1
645917	1
645959	1
646189	1
646735	1
647059	0
647235	0
647239	0
647441	0
647461	1
647539	0
647781	1
647803	1
647855	0
647865	1
647895	0
648963	1
649447	0
650093	0
650099	0
650389	1
650857	1
651043	1
651073	1
651333	1
651383	0
651701	1
651719	1
651791	1
651953	1
652045	1
652475	1
652921	0
652981	1
653165	1
653249	0
653291	0
653817	0
654959	1
655039	1
655061	1
655199	1
655215	0
655303	1
655445	1
655967	1
656157	1
656225	1
656487	1
656555	0
656953	1
657143	0
657241	1
657495	1
657681	1
657691	0
657719	0
657819	0
657835	1
658007	1
658059	1
658421	1
658439	0
658945	1
659493	1
659549	0
659623	0
659697	1
659901	1
660067	1
660133	0
660259	0
660647	1
660689	1
660711	1
660903	1
661615	1
661663	0
661965	1
661995	0
662257	0
662329	0
662705	1
663495	1
663599	1
663675	1
663689	1
664249	1
664279	1
664709	1
665023	1
665229	1
666533	1
666591	1
666993	0
667133	1
667535	1
668053	1
668381	1
668409	1
668777	0
669351	0
669525	1
669555	1
669769	0
670023	1
670117	1
670209	1
670565	1
670789	0
670989	1
671013	0
671165	1
671277	0
672025	0
672071	1
672213	1
672231	1
672445	0
673411	1
673415	1
673421	1
673423	0
673441	0
673451	1
673465	0
673467	0
673471	0
673505	1
673511	1
673513	0
673515	1
673523	1
673569	0
673579	0
673585	0
673593	1
673599	1
673605	0
673641	1
673645	1
673697	1
673711	1
673743	0
673755	1
673765	1
673775	0
673789	0
673865	0
673921	0
673963	1
673973	1
673993	0
674057	1
674061	0
674115	0
674123	1
674133	0
674363	0
674365	0
674377	0
674389	0
674415	1
674431	0
674455	1
674509	1
674515	1
674567	1
674593	0
674595	1
674657	0
674667	1
674689	0
674703	1
674827	1
674967	0
675053	0
675073	1
675081	1
675149	0
675261	1
675267	0
675695	0
675703	0
675881	1
675891	0
675927	0
676291	0
676391	1
676413	0
676437	0
676517	0
676827	1
676845	0
676869	1
676879	1
676943	0
677209	1
677361	1
677397	0
677577	1
677581	0
677621	0
677657	0
677667	1
677775	0
677793	0
677897	1
677913	1
678211	1
678263	0
678323	1
678391	0
678423	1
678525	1
678629	0
678671	1
678697	0
678947	1
679385	1
679407	1
679419	1
679425	1
679451	1
679453	0
679455	1
679475	1
679481	0
679501	1
679505	0
679513	1
679519	0
679521	0
679523	1
679549	1
679551	1
679559	1
679567	1
679569	1
679575	0
679607	1
679611	1
679617	1
679629	0
679637	1
679649	1
679661	1
679665	0
679671	1
679683	1
679699	1
679719	1
679723	1
679733	0
679765	0
679775	1
679787	0
679815	1
679817	1
679851	0
679861	1
679871	1
679909	1
679949	0
679961	0
679991	1
680005	0
680035	1
680059	1
680069	0
680083	1
680089	0
680101	0
680103	1
680115	1
680133	1
680147	1
680151	0
680157	0
680175	0
680179	1
680197	1
680205	1
680245	0
680271	1
680275	1
680281	1
680287	1
680289	0
680293	1
680307	1
680329	0
680337	0
680349	0
680355	1
680359	1
680363	1
680373	1
680375	1
680401	1
680403	1
680413	1
680427	1
680431	0
680443	0
680457	1
680473	1
680483	1
680487	1
680501	1
680513	1
680539	0
680541	0
680549	1
680557	1
680563	1
680573	1
680579	1
680603	0
680613	0
680629	1
680679	1
680693	1
680695	1
680707	0
680719	1
680735	1
680759	0
680771	0
680781	1
680801	1
680821	1
680827	0
680833	1
680837	0
680869	0
680889	1
680929	0
680971	1
680989	1
680997	1
681005	0
681019	0
681031	1
681033	0
681037	1
681043	1
681057	1
681061	1
681075	1
681101	0
681113	0
681117	0
681121	0
681127	1
681135	0
681139	1
681171	0
681173	1
681175	0
681181	1
681203	1
681229	0
681231	1
681233	1
681261	1
681263	1
681273	1
681275	0
681279	1
681287	1
681297	1
681301	1
681325	1
681347	1
681349	1
681383	1
681411	1
681429	1
681435	1
681463	1
681465	0
681483	1
681485	1
681499	0
681501	0
681505	0
681511	0
681533	0
681541	1
681559	1
681567	0
681611	1
681623	1
681643	0
681645	1
681667	0
681685	1
681705	1
681709	1
681723	0
681731	0
681741	0
681751	0
681757	0
681761	1
681769	1
681781	1
681783	1
681797	0
681815	1
681843	0
681855	1
681863	1
681881	0
681887	1
681889	1
681901	0
681905	1
681933	1
681941	0
681969	1
681973	1
682021	1
682029	1
682039	1
682053	1
682055	1
682057	0
682089	1
682111	1
682119	1
682127	1
682135	0
682139	1
682163	1
682173	0
682175	1
682185	1
682187	0
682191	1
682195	1
682215	1
682217	1
682243	1
682247	0
682279	0
682285	1
682293	1
682309	1
682323	0
682329	1
682345	1
682349	1
682421	0
682433	1
682455	1
682557	0
682737	0
682839	1
682851	1
682855	1
682877	1
682889	1
682899	1
682913	0
682917	0
682957	1
682963	1
682975	1
683023	1
683027	1
683035	0
683047	1
683063	1
683083	1
683085	1
683087	0
683111	1
683115	0
683117	1
683121	0
683129	1
683137	0
683145	0
683177	1
683183	1
683191	1
683203	0
683205	1
683223	1
683229	0
683249	1
683313	1
683317	1
683321	1
683325	1
683335	0
683347	1
683349	1
683355	1
683501	0
683575	0
683579	0
683585	1
683593	0
683757	1
683805	1
683819	0
683821	1
683857	0
683883	0
683951	0
683953	0
683955	0
683959	1
684001	0
684037	0
684063	0
684099	1
684145	0
684175	0
684239	0
684255	1
684293	0
684309	1
684337	1
684353	1
684375	1
684383	1
684487	1
684491	1
684501	1
684575	1
684589	1
684595	1
684639	1
684665	0
684669	0
684735	0
684785	0
684791	0
684839	0
684847	0
684885	0
684909	1
685009	1
685013	1
685045	0
685075	1
685087	1
685123	0
685151	1
685165	1
685231	1
685297	0
685349	0
685407	1
685417	0
685429	0
685439	1
685461	0
685477	0
685579	0
685607	1
685629	1
685631	1
685635	0
685647	1
685653	0
685741	0
685755	0
685765	0
685767	1
685771	1
685791	1
685797	0
685917	0
685957	0
685965	1
686017	0
686025	0
686047	1
686057	1
686059	0
686107	0
686261	1
686263	0
686267	1
686287	1
686297	0
686311	0
686315	0
686333	1
686377	1
686467	1
686493	1
686495	1
686523	0
686531	1
686583	1
686587	1
686645	1
686651	1
686655	0
686657	1
686687	1
686699	0
686739	1
686839	0
686847	1
686869	1
686887	1
686923	0
686933	1
686941	1
686963	0
687005	1
687137	1
687163	0
687175	1
687283	1
687367	1
687371	1
687391	0
687399	1
687403	1
687405	0
687439	0
687469	1
687483	0
687499	0
687505	0
687557	1
687563	1
687663	1
687697	0
687707	1
687729	1
687731	0
687787	1
687829	1
687885	1
687897	1
687965	1
687969	0
688079	1
688105	1
688155	0
688217	1
688225	1
688235	1
688281	0
688287	0
688301	0
688303	0
688315	1
688355	1
688365	1
688373	0
688385	0
688409	1
688441	0
688467	0
688477	0
688505	0
688513	1
688521	0
688523	0
688533	1
688591	0
688607	1
688613	1
688993	1
689111	1
689229	1
689615	1
689667	1
689671	0
689957	0
690033	1
690077	0
690659	1
690889	1
691275	1
691313	0
691337	1
691413	1
691691	0
691769	0
691881	1
692133	0
692143	1
692149	0
692151	1
692159	0
692175	0
692183	1
692189	1
692197	1
692213	0
692217	0
692235	1
692243	1
692253	1
692255	1
692265	0
692273	1
692277	1
692305	1
692313	0
692315	0
692343	0
692361	1
692363	0
692367	1
692391	0
692395	0
692401	1
692415	1
692439	1
692443	1
692459	0
692461	1
692481	1
692487	1
692503	1
692511	1
692533	1
692549	1
692563	0
692567	1
692569	1
692581	1
692587	1
692609	0
692613	1
692623	0
692633	0
692643	0
692653	0
692661	1
692677	0
692679	1
692681	1
692689	0
692705	0
692711	0
692723	0
692735	0
692749	1
692753	1
692755	1
692761	1
692807	0
692811	0
692821	1
692835	1
692847	1
692871	1
692887	0
692895	0
692901	1
692915	1
692921	1
692925	0
692961	1
692967	1
692969	1
692989	1
692993	1
693003	1
693005	1
693015	0
693021	1
693023	1
693027	0
693033	1
693037	0
693057	1
693071	1
693073	0
693085	1
693095	1
693103	1
693105	1
693111	0
693115	1
693129	0
693133	1
693135	0
693139	0
693157	1
693161	0
693163	1
693173	1
693175	1
693185	0
693207	1
693211	0
693221	1
693223	0
693225	0
693243	0
693263	0
693269	0
693329	1
693335	0
693347	1
693367	0
693369	1
693387	0
693397	0
693401	1
693403	1
693415	0
693419	0
693435	1
693451	1
693453	1
693477	1
693481	0
693499	1
693503	0
693519	0
693523	0
693525	0
693527	0
693541	1
693553	0
693585	1
693587	1
693591	1
693595	0
693599	1
693605	0
693611	1
693637	1
693639	0
693643	1
693647	1
693651	1
693679	1
693701	1
693703	1
693715	1
693717	1
693719	1
693721	1
693725	1
693727	0
693741	1
693743	0
693765	1
693769	0
693795	1
693799	1
693815	1
693825	1
693831	1
693845	1
693851	0
693861	1
693865	1
693883	1
693901	1
693925	1
693959	1
693963	1
693965	1
693977	0
693979	1
694023	0
694037	1
694039	0
694041	0
694051	1
694061	1
694081	0
694085	0
694095	0
694133	1
694155	1
694161	0
694165	0
694167	1
694169	1
694173	1
694199	1
694201	1
694205	0
694209	1
694225	0
694249	1
694257	0
694265	1
694279	1
694287	0
694303	0
694333	0
694369	0
694371	1
694383	0
694389	1
694391	0
694397	0
694399	1
694401	1
694405	0
694417	1
694423	1
694435	0
694455	1
694457	0
694461	1
694477	1
694483	1
694491	1
694509	1
694529	1
694531	1
694535	1
694545	0
694551	1
694569	1
694571	1
694577	0
694579	0
694607	0
694641	1
694649	1
694651	1
694653	1
694667	0
694673	1
694675	1
694683	1
694693	1
694695	0
694705	1
694707	0
694713	0
694719	1
694737	1
694759	0
694765	1
694771	1
694775	1
694777	0
694781	0
694793	1
694799	0
694801	0
694809	1
694825	0
694831	0
694849	0
694885	0
694897	1
694907	1
694911	1
694915	0
694927	1
694929	1
694941	1
694951	1
694963	1
694967	0
694979	1
694989	1
695093	1
695099	0
695115	0
695139	0
695147	1
695175	1
695183	0
695189	1
695201	1
695223	1
695233	0
695239	1
695253	1
695261	0
695265	1
695577	1
695579	1
695615	1
695651	1
695805	1
696237	1
696659	1
696667	1
696673	1
696679	1
696683	1
697567	0
697661	1
698425	0
698669	1
698775	1
698823	0
699379	0
699389	0
699397	1
699905	1
700105	0
700109	1
700169	0
700171	0
700177	0
700313	1
700861	1
700863	1
700877	1
700979	1
700989	1
701489	0
702083	0
702301	1
702379	0
702501	1
702687	0
702711	0
702841	0
703473	1
703707	0
703811	0
703825	0
703887	0
703909	1
704001	1
704081	1
704125	1
704145	1
704157	0
704177	0
704603	1
704825	0
706363	1
706365	1
706457	1
706465	1
706469	1
706477	1
706501	1
706511	0
706539	0
706583	1
706587	0
706903	1
707127	0
707229	0
707245	0
707391	1
707495	0
707551	1
707681	1
707827	1
708041	0
708053	1
708071	1
708103	1
708727	1
708887	1
708889	0
708905	1
708911	0
708915	1
708931	1
708939	1
708957	1
708967	0
708973	1
708997	1
709005	1
709015	0
709023	1
709029	1
709031	0
709045	1
709053	1
709059	0
709065	1
709087	1
709095	1
709119	1
709121	0
709147	1
709161	1
709167	0
709183	1
709191	0
709195	1
709203	1
709209	1
709211	1
709215	1
709239	0
709245	0
709249	1
709251	1
709255	1
709275	1
709277	0
709305	1
709309	1
709313	1
709315	1
709319	0
709335	1
709355	1
709357	0
709365	1
709367	1
709369	1
709379	1
709387	0
709391	0
709409	1
709413	0
709419	0
709425	1
709437	0
709441	1
709443	1
709451	1
709461	0
709463	0
709475	1
709489	1
709491	0
709493	1
709501	1
709505	1
709507	1
709509	0
709511	1
709517	0
709527	0
709529	1
709545	1
709559	1
709565	0
709575	0
709583	1
709593	1
709595	1
709601	1
709605	1
709609	0
709613	1
709615	1
709627	0
709631	1
709639	1
709641	1
709645	1
709655	0
709659	1
709661	1
709677	1
709683	1
709691	1
709713	1
709721	1
709735	1
709739	1
709751	1
709789	0
709791	1
709803	1
709835	1
709839	1
709841	0
709843	0
709849	0
709853	1
709869	0
709871	1
709883	1
709887	1
709931	1
709933	1
709939	1
709951	1
709971	1
709979	1
709981	0
710001	1
710003	0
710039	1
710049	1
710053	0
710065	1
710067	1
710075	1
710091	1
710093	1
710095	1
710097	1
710101	1
710103	0
710105	1
710111	0
710119	1
710121	1
710123	1
710125	1
710145	1
710153	0
710161	0
710163	1
710181	1
710183	1
710191	0
710203	0
710209	1
710211	1
710215	0
710225	0
710227	0
710239	0
710247	1
710259	1
710271	0
710273	0
710283	0
710331	0
710333	1
710335	0
710339	1
710341	1
710343	0
710353	1
710355	1
710363	1
710365	1
710367	1
710373	0
710375	0
710377	0
710385	0
710395	1
710403	0
710413	1
710415	0
710417	0
710423	0
710433	1
710435	0
710437	0
710439	1
710441	0
710453	1
710457	1
710465	1
710469	1
710471	1
710473	1
710489	1
710491	1
710501	1
710505	1
710509	0
710511	1
710513	0
710527	1
710529	0
710535	0
710539	1
710547	0
710565	1
710577	0
710587	1
710595	1
710599	1
710615	1
710619	0
710625	0
710641	1
710649	1
710653	0
710661	0
710669	1
710679	0
710681	1
710685	0
710687	0
710697	0
710701	1
710715	0
710717	1
710725	1
710727	0
710753	1
710791	1
710819	1
710823	1
710825	0
710841	1
710849	0
710859	0
710893	1
710915	0
710921	1
710937	0
710989	1
711041	0
711055	1
711083	1
711093	1
711105	1
711141	0
711145	0
711147	1
711151	1
711167	1
711173	0
711185	1
711187	1
711191	0
711355	0
711361	1
711367	0
711369	0
711375	1
711377	0
711391	1
711401	1
711403	0
711407	0
711409	1
711419	1
711431	1
711433	0
711435	0
711439	1
711449	1
711455	1
711457	1
711461	1
711479	1
711491	0
711493	1
711505	0
711507	0
711511	0
711517	1
711525	1
711527	1
711535	1
711537	0
711541	1
711545	0
711551	1
711561	1
711567	0
711585	0
711589	0
711591	1
711605	1
711607	0
711609	1
711619	0
711633	0
711639	0
711655	1
711667	1
711669	1
711675	0
711677	1
711689	1
711695	1
711697	0
711701	1
711709	0
711715	1
711717	0
711719	1
711729	1
711733	0
711741	0
711745	0
711747	1
711751	1
711753	1
711765	1
711767	1
711771	0
711779	0
711783	1
711789	0
711793	0
711807	1
711823	0
711863	0
711865	1
711869	1
711875	0
711877	1
711879	1
711889	1
711891	1
711903	0
711921	1
711937	1
711941	1
711971	1
711973	0
711983	0
711985	1
711991	1
711993	1
711995	0
711997	1
712009	0
712017	1
712019	1
712023	1
712025	1
712035	1
712099	1
712107	1
712119	1
712121	0
712125	1
712259	1
712261	0
712267	0
712997	1
712999	0
713563	1
713573	0
713583	0
713601	1
713605	0
713611	0
713623	1
713625	1
713633	0
713667	0
713675	1
713681	1
713685	0
713689	1
713699	1
713701	0
713703	1
713707	1
713729	1
713731	1
713741	0
713745	0
713747	1
713749	1
713753	1
713771	1
713781	1
713787	1
713803	1
713809	1
713811	1
713823	1
713825	1
713835	1
713843	1
713853	0
713857	0
713869	1
713871	0
713879	1
713887	1
713895	0
713897	0
713909	1
713911	1
713913	1
713941	1
713943	0
713945	1
713951	0
713953	1
713959	1
713963	1
714001	1
714003	1
714005	1
714017	0
714019	1
714025	1
714027	1
714045	0
714047	1
714059	1
714065	1
714071	0
714081	1
714089	1
714091	1
714105	1
714109	0
714111	1
714127	1
714131	1
714137	1
714141	1
714147	1
714149	1
714159	1
714177	1
714179	0
714187	0
714191	0
714207	1
714215	1
714219	1
714239	1
714265	1
714285	1
714293	0
714309	0
714311	1
714347	0
714387	1
714397	1
714437	1
714439	1
714441	0
714449	1
714461	1
714473	0
714493	0
714509	0
714513	1
714515	1
714537	1
714545	0
714567	0
714617	1
714623	0
714631	1
714633	1
714641	1
714649	1
714665	1
714675	1
714689	1
714691	1
714699	1
714703	0
